asteroid number,asteroid name,wavelength,reflectance,uncertainty
809,lundia,1.9566,0.71361,0.01240
809,lundia,1.9601,0.76551,0.01358
809,lundia,1.9635,0.66372,0.01314
809,lundia,1.9669,0.67806,0.01260
809,lundia,1.9704,0.76041,0.01413
809,lundia,1.9738,0.66207,0.01186
809,lundia,1.9772,0.69862,0.01312
809,lundia,1.9806,0.66052,0.01155
809,lundia,1.9840,0.67634,0.01241
809,lundia,1.9873,0.65584,0.01163
809,lundia,1.9907,0.72777,0.01218
809,lundia,1.9941,0.70490,0.00997
809,lundia,1.9975,0.77925,0.01354
809,lundia,2.0008,0.75058,0.01512
809,lundia,2.0042,0.74655,0.01730
809,lundia,2.0075,0.76965,0.01943
809,lundia,2.0108,0.74839,0.01899
809,lundia,2.0142,0.69406,0.01777
809,lundia,2.0208,0.71817,0.01592
809,lundia,2.0241,0.75484,0.01619
809,lundia,2.0274,0.70668,0.01427
809,lundia,2.0307,0.71485,0.01401
809,lundia,2.0340,0.71699,0.01449
809,lundia,2.0372,0.70845,0.01365
809,lundia,2.0405,0.69003,0.01257
809,lundia,2.0438,0.72350,0.01308
809,lundia,2.0470,0.68464,0.01142
809,lundia,2.0503,0.73245,0.01337
809,lundia,2.0535,0.74086,0.01519
809,lundia,2.0568,0.73298,0.01443
809,lundia,2.0600,0.76397,0.01518
809,lundia,2.0632,0.73168,0.01306
809,lundia,2.0664,0.70223,0.01409
809,lundia,2.0696,0.72113,0.01384
809,lundia,2.0728,0.71313,0.01311
809,lundia,2.0760,0.69957,0.01380
809,lundia,2.0792,0.72457,0.01317
809,lundia,2.0824,0.73274,0.01274
809,lundia,2.0856,0.72587,0.01111
809,lundia,2.0888,0.76172,0.01250
809,lundia,2.0919,0.72688,0.01186
809,lundia,2.0951,0.77374,0.01277
809,lundia,2.0982,0.77161,0.01245
809,lundia,2.1014,0.78399,0.03213
809,lundia,2.1045,0.79537,0.01381
809,lundia,2.1077,0.73405,0.01109
809,lundia,2.1108,0.76059,0.01223
809,lundia,2.1139,0.80171,0.01399
809,lundia,2.1170,0.75289,0.01293
809,lundia,2.1201,0.82179,0.01450
809,lundia,2.1232,0.79631,0.01431
809,lundia,2.1263,0.77232,0.01299
809,lundia,2.1294,0.80923,0.01385
809,lundia,2.1325,0.82072,0.01432
809,lundia,2.1356,0.81563,0.01387
809,lundia,2.1387,0.78310,0.01313
809,lundia,2.1417,0.79703,0.01292
809,lundia,2.1448,0.79199,0.01284
809,lundia,2.1479,0.82380,0.01485
809,lundia,2.1509,0.78073,0.01367
809,lundia,2.1540,0.87914,0.01568
809,lundia,2.1570,0.85242,0.01654
809,lundia,2.1601,0.82138,0.01397
809,lundia,2.1631,0.83441,0.01417
809,lundia,2.1661,0.89354,0.01516
809,lundia,2.1692,0.82226,0.01251
809,lundia,2.1722,0.84057,0.01388
809,lundia,2.1752,0.85556,0.01481
809,lundia,2.1782,0.89893,0.01611
809,lundia,2.1812,0.88317,0.01514
809,lundia,2.1842,0.89508,0.01738
809,lundia,2.1872,0.82167,0.01535
809,lundia,2.1902,0.87055,0.01620
809,lundia,2.1932,0.86652,0.01487
809,lundia,2.1992,0.86670,0.01507
809,lundia,2.2021,0.83814,0.01440
809,lundia,2.2051,0.94099,0.01816
809,lundia,2.2081,0.91125,0.01529
809,lundia,2.2110,0.94040,0.02719
809,lundia,2.2169,0.95385,0.04250
809,lundia,2.2199,0.85752,0.01658
809,lundia,2.2229,0.94946,0.01770
809,lundia,2.2258,0.94561,0.01811
809,lundia,2.2287,0.87523,0.01515
809,lundia,2.2317,0.96380,0.01748
809,lundia,2.2346,0.97488,0.01788
809,lundia,2.2375,0.88080,0.01791
809,lundia,2.2434,0.95296,0.01474
809,lundia,2.2463,0.93246,0.01496
809,lundia,2.2492,0.92979,0.01638
809,lundia,2.2522,0.94810,0.01680
809,lundia,2.2551,0.96297,0.01660
809,lundia,2.2580,0.97666,0.01697
809,lundia,2.2609,0.94751,0.01583
809,lundia,2.2638,0.98661,0.01802
809,lundia,2.2667,0.94656,0.01582
809,lundia,2.2696,1.01351,0.01948
809,lundia,2.2725,0.95640,0.01531
809,lundia,2.2754,0.96457,0.01711
809,lundia,2.2783,1.03448,0.01935
809,lundia,2.2812,1.09296,0.01910
809,lundia,2.2841,0.97968,0.01648
809,lundia,2.2870,0.97399,0.01831
809,lundia,2.2928,1.07104,0.01992
809,lundia,2.2957,1.00735,0.01934
809,lundia,2.2986,0.99265,0.01778
809,lundia,2.3043,1.06683,0.01890
809,lundia,2.3072,1.04023,0.02167
809,lundia,2.3101,1.10824,0.01904
809,lundia,2.3130,1.01594,0.01972
809,lundia,2.3187,1.06215,0.02078
809,lundia,2.3216,1.05415,0.02126
809,lundia,2.3245,1.05812,0.02003
809,lundia,2.3303,1.07803,0.02168
809,lundia,2.3331,1.11488,0.02332
809,lundia,2.3360,1.06067,0.01772
809,lundia,2.3418,1.06126,0.02873
809,lundia,2.3447,1.07773,0.01938
809,lundia,2.3475,1.09361,0.02264
809,lundia,2.3504,1.08934,0.02025
809,lundia,2.3533,1.08099,0.02161
809,lundia,2.3620,1.13715,0.02198
809,lundia,2.3648,1.06624,0.01936
809,lundia,2.3706,1.15996,0.02775
809,lundia,2.3735,1.21933,0.04241
809,lundia,2.3764,1.13200,0.05778
809,lundia,2.3851,1.13875,0.03752
809,lundia,2.3880,1.20588,0.02947
809,lundia,2.3909,1.22341,0.02730
809,lundia,2.3938,1.22780,0.02675
809,lundia,2.3967,1.25475,0.02447
809,lundia,2.4055,1.21228,0.02997
809,lundia,2.4113,1.21281,0.03090
809,lundia,2.4172,1.23591,0.03295
809,lundia,2.4201,1.13437,0.02743
809,lundia,2.4230,1.28550,0.02596
809,lundia,2.4260,1.14474,0.02508
809,lundia,2.4289,1.27940,0.04116
809,lundia,2.4319,1.15901,0.03109
809,lundia,2.4407,1.24296,0.03425
809,lundia,2.4467,1.29315,0.04253
809,lundia,2.4527,1.28343,0.03644
809,lundia,2.4556,1.21761,0.03264
809,lundia,2.4586,1.31441,0.03473
809,lundia,2.4677,1.26862,0.08523
809,lundia,2.4707,1.21767,0.05555
809,lundia,2.4737,1.27650,0.04849
809,lundia,2.4767,1.22969,0.04729
809,lundia,2.4859,1.23728,0.06851
809,lundia,2.4889,1.28509,0.08556
809,lundia,2.5012,1.29297,0.08151
87,sylvia,0.6728,0.86517,0.02306
87,sylvia,0.6730,0.88934,0.02241
87,sylvia,0.6733,0.85875,0.01388
87,sylvia,0.6737,0.87263,0.01323
87,sylvia,0.6740,0.86810,0.01481
87,sylvia,0.6745,0.86498,0.01921
87,sylvia,0.6749,0.85799,0.01677
87,sylvia,0.6754,0.87961,0.01622
87,sylvia,0.6760,0.88235,0.01212
87,sylvia,0.6766,0.88075,0.01575
87,sylvia,0.6772,0.87046,0.01509
87,sylvia,0.6779,0.86290,0.01958
87,sylvia,0.6786,0.86309,0.01818
87,sylvia,0.6793,0.87565,0.01743
87,sylvia,0.6801,0.86366,0.01687
87,sylvia,0.6810,0.87678,0.01715
87,sylvia,0.6818,0.86252,0.01174
87,sylvia,0.6827,0.88046,0.01417
87,sylvia,0.6837,0.85752,0.01146
87,sylvia,0.6847,0.87754,0.01417
87,sylvia,0.6857,0.86725,0.01267
87,sylvia,0.6867,0.87744,0.01129
87,sylvia,0.6878,0.85488,0.00834
87,sylvia,0.6890,0.87168,0.01018
87,sylvia,0.6901,0.86064,0.00550
87,sylvia,0.6914,0.87376,0.00935
87,sylvia,0.6926,0.86366,0.00981
87,sylvia,0.6939,0.87678,0.01101
87,sylvia,0.6952,0.86847,0.00844
87,sylvia,0.6965,0.87027,0.00880
87,sylvia,0.6979,0.87244,0.00691
87,sylvia,0.6993,0.88575,0.01092
87,sylvia,0.7008,0.86083,0.00816
87,sylvia,0.7023,0.87782,0.00972
87,sylvia,0.7038,0.86696,0.00817
87,sylvia,0.7054,0.88641,0.00991
87,sylvia,0.7070,0.86356,0.00567
87,sylvia,0.7086,0.86404,0.00853
87,sylvia,0.7103,0.85289,0.00725
87,sylvia,0.7119,0.87197,0.00808
87,sylvia,0.7137,0.86101,0.00708
87,sylvia,0.7154,0.87404,0.00817
87,sylvia,0.7172,0.85828,0.00628
87,sylvia,0.7190,0.87442,0.00709
87,sylvia,0.7209,0.87886,0.00552
87,sylvia,0.7228,0.87914,0.00647
87,sylvia,0.7247,0.86489,0.00525
87,sylvia,0.7266,0.88292,0.00595
87,sylvia,0.7286,0.86913,0.00517
87,sylvia,0.7306,0.89406,0.00810
87,sylvia,0.7326,0.87149,0.00534
87,sylvia,0.7347,0.88160,0.00665
87,sylvia,0.7368,0.87036,0.00517
87,sylvia,0.7389,0.87961,0.00543
87,sylvia,0.7411,0.87253,0.00475
87,sylvia,0.7433,0.88386,0.00657
87,sylvia,0.7455,0.87216,0.00434
87,sylvia,0.7477,0.87622,0.00476
87,sylvia,0.7500,0.87905,0.00345
87,sylvia,0.7523,0.87999,0.00428
87,sylvia,0.7546,0.87763,0.00501
87,sylvia,0.7570,0.87895,0.00443
87,sylvia,0.7594,0.89463,0.00631
87,sylvia,0.7618,0.89302,0.00579
87,sylvia,0.7642,0.88084,0.00332
87,sylvia,0.7667,0.88084,0.00535
87,sylvia,0.7692,0.88150,0.00630
87,sylvia,0.7717,0.88811,0.00701
87,sylvia,0.7742,0.88679,0.00461
87,sylvia,0.7768,0.88500,0.00375
87,sylvia,0.7794,0.89198,0.00553
87,sylvia,0.7820,0.88698,0.00461
87,sylvia,0.7846,0.88537,0.00353
87,sylvia,0.7873,0.90615,0.00546
87,sylvia,0.7900,0.89406,0.00579
87,sylvia,0.7927,0.90105,0.00676
87,sylvia,0.7954,0.89321,0.00302
87,sylvia,0.7982,0.89944,0.00479
87,sylvia,0.8010,0.88858,0.00398
87,sylvia,0.8038,0.90851,0.00802
87,sylvia,0.8066,0.88415,0.00326
87,sylvia,0.8095,0.89859,0.00554
87,sylvia,0.8124,0.90473,0.00521
87,sylvia,0.8153,0.90586,0.00439
87,sylvia,0.8182,0.89227,0.00347
87,sylvia,0.8211,0.89935,0.00438
87,sylvia,0.8241,0.89047,0.00347
87,sylvia,0.8271,0.90709,0.00677
87,sylvia,0.8301,0.88585,0.00289
87,sylvia,0.8331,0.90586,0.00555
87,sylvia,0.8362,0.89453,0.00309
87,sylvia,0.8393,0.90322,0.00641
87,sylvia,0.8424,0.90331,0.00431
87,sylvia,0.8455,0.91625,0.00573
87,sylvia,0.8486,0.89028,0.00587
87,sylvia,0.8518,0.91446,0.00481
87,sylvia,0.8549,0.89670,0.00341
87,sylvia,0.8581,0.91096,0.00497
87,sylvia,0.8613,0.90095,0.00439
87,sylvia,0.8646,0.91417,0.00581
87,sylvia,0.8678,0.89793,0.00252
87,sylvia,0.8711,0.90747,0.00432
87,sylvia,0.8744,0.89888,0.00304
87,sylvia,0.8777,0.92097,0.00591
87,sylvia,0.8810,0.90407,0.00273
87,sylvia,0.8844,0.91125,0.00365
87,sylvia,0.8877,0.90209,0.00336
87,sylvia,0.8911,0.92333,0.00713
87,sylvia,0.8945,0.91483,0.00590
87,sylvia,0.9083,0.91191,0.00344
87,sylvia,0.9117,0.92475,0.00661
87,sylvia,0.9152,0.91549,0.00410
87,sylvia,0.9188,0.91918,0.00481
87,sylvia,0.9223,0.90284,0.00400
87,sylvia,0.9258,0.92295,0.00758
87,sylvia,0.9294,0.90407,0.00299
87,sylvia,0.9330,0.92796,0.00524
87,sylvia,0.9366,0.90690,0.00294
87,sylvia,0.9402,0.91181,0.00358
87,sylvia,0.9438,0.90539,0.00278
87,sylvia,0.9474,0.91870,0.00395
87,sylvia,0.9511,0.90822,0.00337
87,sylvia,0.9547,0.92786,0.00557
87,sylvia,0.9584,0.91096,0.00306
87,sylvia,0.9621,0.92484,0.00389
87,sylvia,0.9658,0.90671,0.00305
87,sylvia,0.9695,0.92069,0.00297
87,sylvia,0.9732,0.91663,0.00359
87,sylvia,0.9770,0.93164,0.00443
87,sylvia,0.9807,0.91153,0.00424
87,sylvia,0.9845,0.93749,0.00584
87,sylvia,0.9883,0.91729,0.00441
87,sylvia,0.9921,0.92937,0.00288
87,sylvia,0.9959,0.92088,0.00314
87,sylvia,0.9997,0.94004,0.00307
87,sylvia,1.0035,0.92739,0.00549
87,sylvia,1.0074,0.92975,0.00670
87,sylvia,1.0112,0.92597,0.00315
87,sylvia,1.0151,0.94306,0.00422
87,sylvia,1.0190,0.93013,0.00354
87,sylvia,1.0229,0.95175,0.00431
87,sylvia,1.0268,0.92815,0.00412
87,sylvia,1.0307,0.94165,0.00406
87,sylvia,1.0346,0.93428,0.00329
87,sylvia,1.0385,0.94609,0.00338
87,sylvia,1.0424,0.93447,0.00348
87,sylvia,1.0464,0.95005,0.00400
87,sylvia,1.0504,0.93192,0.00405
87,sylvia,1.0543,0.95015,0.00276
87,sylvia,1.0583,0.93806,0.00391
87,sylvia,1.0623,0.95383,0.00339
87,sylvia,1.0663,0.94297,0.00291
87,sylvia,1.0703,0.94722,0.00264
87,sylvia,1.0743,0.94864,0.00326
87,sylvia,1.0783,0.95761,0.00359
87,sylvia,1.0823,0.93740,0.00444
87,sylvia,1.0864,0.95015,0.00272
87,sylvia,1.0904,0.94052,0.00384
87,sylvia,1.0945,0.96450,0.00520
87,sylvia,1.0985,0.94901,0.00725
87,sylvia,1.1026,0.95902,0.00487
87,sylvia,1.1067,0.94165,0.00312
87,sylvia,1.1108,0.95666,0.00387
87,sylvia,1.1149,0.93910,0.00318
87,sylvia,1.1190,0.95751,0.00327
87,sylvia,1.1231,0.93277,0.00609
87,sylvia,1.1272,0.94373,0.00399
87,sylvia,1.1313,0.93985,0.00384
87,sylvia,1.1354,0.94609,0.00400
87,sylvia,1.1396,0.92919,0.00491
87,sylvia,1.1437,0.95694,0.00401
87,sylvia,1.1478,0.93296,0.00390
87,sylvia,1.1520,0.95392,0.00502
87,sylvia,1.1561,0.93173,0.00583
87,sylvia,1.1603,0.95185,0.00408
87,sylvia,1.1645,0.94448,0.00422
87,sylvia,1.1686,0.96941,0.00665
87,sylvia,1.1728,0.96308,0.00545
87,sylvia,1.1770,0.98027,0.00474
87,sylvia,1.1812,0.96601,0.00374
87,sylvia,1.1854,0.97536,0.00325
87,sylvia,1.1896,0.95817,0.00416
87,sylvia,1.1938,0.97706,0.00458
87,sylvia,1.1980,0.97734,0.00489
87,sylvia,1.2022,0.97347,0.00274
87,sylvia,1.2064,0.96648,0.00433
87,sylvia,1.2106,0.97621,0.00405
87,sylvia,1.2148,0.96573,0.00396
87,sylvia,1.2190,0.98253,0.00466
87,sylvia,1.2233,0.97111,0.00303
87,sylvia,1.2275,0.97838,0.00514
87,sylvia,1.2317,0.97470,0.00505
87,sylvia,1.2360,0.98385,0.00301
87,sylvia,1.2402,0.97422,0.00356
87,sylvia,1.2445,0.99433,0.00380
87,sylvia,1.2487,0.97460,0.00513
87,sylvia,1.2529,0.99160,0.00400
87,sylvia,1.2572,0.97687,0.00505
87,sylvia,1.2614,0.98574,0.00459
87,sylvia,1.2657,0.97583,0.00692
87,sylvia,1.2700,0.98046,0.00364
87,sylvia,1.2742,0.97592,0.00522
87,sylvia,1.2785,0.99547,0.00782
87,sylvia,1.2827,0.97252,0.00465
87,sylvia,1.2870,0.99292,0.00624
87,sylvia,1.2913,0.97602,0.00538
87,sylvia,1.2955,0.99462,0.00347
87,sylvia,1.2998,0.97035,0.00496
87,sylvia,1.3041,0.99027,0.00365
87,sylvia,1.3083,0.98140,0.00428
87,sylvia,1.3126,0.99160,0.00312
87,sylvia,1.3169,0.97564,0.00513
87,sylvia,1.3212,0.99415,0.00492
87,sylvia,1.3254,0.97045,0.00639
87,sylvia,1.3297,0.99349,0.00335
87,sylvia,1.3340,0.98055,0.00435
87,sylvia,1.3382,0.99358,0.00422
87,sylvia,1.3425,0.97743,0.00376
87,sylvia,1.3468,0.99216,0.00444
87,sylvia,1.3511,0.96384,0.00842
87,sylvia,1.3553,0.97951,0.00538
87,sylvia,1.3596,0.94580,0.00877
87,sylvia,1.3639,0.96591,0.00717
87,sylvia,1.3682,0.94033,0.00653
87,sylvia,1.3724,0.95326,0.00968
87,sylvia,1.3767,0.96591,0.00647
87,sylvia,1.3810,0.95156,0.00716
87,sylvia,1.3852,0.93957,0.00742
87,sylvia,1.3895,0.93882,0.00706
87,sylvia,1.3938,0.93542,0.00575
87,sylvia,1.3980,0.94845,0.00551
87,sylvia,1.4066,0.94495,0.00859
87,sylvia,1.4108,0.95081,0.00654
87,sylvia,1.4151,0.95383,0.00569
87,sylvia,1.4193,0.95222,0.00787
87,sylvia,1.4236,0.96573,0.00806
87,sylvia,1.4279,0.95515,0.00629
87,sylvia,1.4321,0.97007,0.00382
87,sylvia,1.4364,0.95798,0.00603
87,sylvia,1.4406,0.96015,0.00570
87,sylvia,1.4448,0.95864,0.00511
87,sylvia,1.4491,0.97800,0.00420
87,sylvia,1.4533,0.95458,0.00752
87,sylvia,1.4576,0.98338,0.00364
87,sylvia,1.4618,0.97630,0.01061
87,sylvia,1.4660,0.99537,0.00574
87,sylvia,1.4703,0.96053,0.00788
87,sylvia,1.4745,0.98385,0.00531
87,sylvia,1.4787,0.97507,0.00513
87,sylvia,1.4829,0.98905,0.00340
87,sylvia,1.4871,0.96790,0.00718
87,sylvia,1.4914,0.98952,0.00452
87,sylvia,1.4956,0.97640,0.00710
87,sylvia,1.4998,1.00000,0.00374
87,sylvia,1.5040,0.98565,0.00548
87,sylvia,1.5082,1.00076,0.00549
87,sylvia,1.5124,0.98612,0.00556
87,sylvia,1.5166,1.00661,0.00575
87,sylvia,1.5208,0.98282,0.00564
87,sylvia,1.5249,0.99726,0.00430
87,sylvia,1.5291,0.99811,0.00591
87,sylvia,1.5333,1.00085,0.00703
87,sylvia,1.5375,0.99500,0.00650
87,sylvia,1.5416,0.99660,0.00599
87,sylvia,1.5458,0.98839,0.00720
87,sylvia,1.5500,1.01548,0.00357
87,sylvia,1.5541,0.99226,0.00702
87,sylvia,1.5583,0.99877,0.00516
87,sylvia,1.5624,0.99924,0.00558
87,sylvia,1.5666,0.99943,0.00374
87,sylvia,1.5707,0.99264,0.00565
87,sylvia,1.5748,1.00897,0.00510
87,sylvia,1.5789,0.98990,0.00607
87,sylvia,1.5831,1.00840,0.00382
87,sylvia,1.5872,0.98546,0.00667
87,sylvia,1.5913,1.00859,0.00410
87,sylvia,1.5954,0.98971,0.00693
87,sylvia,1.5995,1.01303,0.00333
87,sylvia,1.6036,0.98990,0.00556
87,sylvia,1.6077,0.99433,0.00408
87,sylvia,1.6118,1.00094,0.00608
87,sylvia,1.6159,1.01350,0.00784
87,sylvia,1.6199,0.99330,0.00607
87,sylvia,1.6240,1.00415,0.00439
87,sylvia,1.6281,0.99651,0.00703
87,sylvia,1.6321,1.01596,0.00448
87,sylvia,1.6362,0.99849,0.00599
87,sylvia,1.6402,1.00935,0.00478
87,sylvia,1.6443,1.00151,0.00591
87,sylvia,1.6483,1.00198,0.00395
87,sylvia,1.6523,0.99528,0.00532
87,sylvia,1.6564,1.00774,0.00478
87,sylvia,1.6604,0.99972,0.00533
87,sylvia,1.6644,1.01265,0.00351
87,sylvia,1.6684,1.00208,0.00461
87,sylvia,1.6724,1.00973,0.00382
87,sylvia,1.6764,1.00906,0.00757
87,sylvia,1.6804,1.02106,0.01091
87,sylvia,1.6844,0.99471,0.00711
87,sylvia,1.6883,1.01020,0.00322
87,sylvia,1.6923,0.99773,0.00557
87,sylvia,1.6963,1.01001,0.00440
87,sylvia,1.7002,1.00897,0.00534
87,sylvia,1.7042,1.00869,0.00396
87,sylvia,1.7081,1.00651,0.00501
87,sylvia,1.7121,1.01105,0.00486
87,sylvia,1.7160,0.99622,0.00703
87,sylvia,1.7199,1.01388,0.00357
87,sylvia,1.7238,1.01171,0.00543
87,sylvia,1.7277,1.01435,0.00568
87,sylvia,1.7316,1.00963,0.00618
87,sylvia,1.7355,1.01275,0.00502
87,sylvia,1.7394,1.00793,0.00643
87,sylvia,1.7433,1.02077,0.00488
87,sylvia,1.7472,1.00415,0.00550
87,sylvia,1.7510,1.00614,0.00534
87,sylvia,1.7549,1.00746,0.00660
87,sylvia,1.7588,1.02408,0.00336
87,sylvia,1.7626,1.00661,0.00584
87,sylvia,1.7664,1.01360,0.00527
87,sylvia,1.7703,1.00963,0.00534
87,sylvia,1.7741,1.01369,0.00448
87,sylvia,1.7779,1.00548,0.00669
87,sylvia,1.7817,1.01086,0.00470
87,sylvia,1.7893,1.01001,0.00534
87,sylvia,1.7931,0.98895,0.00835
87,sylvia,1.7969,1.00434,0.00517
87,sylvia,1.8007,1.01633,0.00479
87,sylvia,1.8045,1.02106,0.00480
87,sylvia,1.8082,1.00038,0.00591
87,sylvia,1.8120,1.01643,0.00323
87,sylvia,1.8157,0.99773,0.00591
87,sylvia,1.8195,1.01671,0.00487
87,sylvia,1.8232,1.00170,0.00558
87,sylvia,1.8269,1.00236,0.00660
87,sylvia,1.8306,1.00708,0.00713
87,sylvia,1.8343,1.01180,0.00696
87,sylvia,1.8380,1.01294,0.01000
87,sylvia,1.8417,1.00529,0.01045
87,sylvia,1.8491,1.02276,0.01294
87,sylvia,1.8528,1.02219,0.01340
87,sylvia,1.8564,1.02663,0.01073
87,sylvia,1.8601,1.01001,0.00748
87,sylvia,1.8637,0.98886,0.01237
87,sylvia,1.8674,1.01652,0.01488
87,sylvia,1.8710,1.02276,0.01665
87,sylvia,1.8855,1.00076,0.01182
87,sylvia,1.8891,1.02143,0.01600
87,sylvia,1.8927,1.04183,0.00849
87,sylvia,1.8962,1.00963,0.01265
87,sylvia,1.8998,1.00651,0.00756
87,sylvia,1.9034,1.01936,0.00653
87,sylvia,1.9069,1.01558,0.00784
87,sylvia,1.9105,1.01303,0.00775
87,sylvia,1.9140,1.00765,0.00721
87,sylvia,1.9176,1.03239,0.00768
87,sylvia,1.9211,1.01586,0.01036
87,sylvia,1.9246,1.00283,0.01035
87,sylvia,1.9281,1.00463,0.00739
87,sylvia,1.9316,1.02663,0.00536
87,sylvia,1.9351,1.01067,0.01109
87,sylvia,1.9386,1.01322,0.01027
87,sylvia,1.9421,1.01851,0.00610
87,sylvia,1.9456,1.01681,0.00766
87,sylvia,1.9491,1.03909,0.00655
87,sylvia,1.9525,1.01766,0.00829
87,sylvia,1.9560,1.04032,0.00604
87,sylvia,1.9594,1.02748,0.00611
87,sylvia,1.9629,1.03031,0.00497
87,sylvia,1.9663,1.02927,0.00537
87,sylvia,1.9697,1.02011,0.00749
87,sylvia,1.9731,1.02191,0.00569
87,sylvia,1.9765,1.03465,0.00497
87,sylvia,1.9799,1.01690,0.00679
87,sylvia,1.9833,1.03937,0.00408
87,sylvia,1.9867,1.01870,0.00714
87,sylvia,1.9901,1.04334,0.00389
87,sylvia,1.9935,1.03456,0.00655
87,sylvia,1.9968,1.04778,0.00461
87,sylvia,2.0002,1.04778,0.00446
87,sylvia,2.0036,1.06383,0.00550
87,sylvia,2.0069,1.03890,0.00554
87,sylvia,2.0102,1.03418,0.00733
87,sylvia,2.0136,1.02106,0.00820
87,sylvia,2.0169,1.04428,0.00682
87,sylvia,2.0202,1.03012,0.00513
87,sylvia,2.0235,1.03276,0.00965
87,sylvia,2.0268,1.02955,0.01019
87,sylvia,2.0301,1.04183,0.01002
87,sylvia,2.0334,1.03616,0.00715
87,sylvia,2.0367,1.04825,0.00656
87,sylvia,2.0399,1.03654,0.00698
87,sylvia,2.0432,1.05269,0.00500
87,sylvia,2.0465,1.04815,0.00564
87,sylvia,2.0497,1.05344,0.00524
87,sylvia,2.0530,1.05467,0.00477
87,sylvia,2.0562,1.06760,0.00494
87,sylvia,2.0594,1.03843,0.00768
87,sylvia,2.0627,1.05439,0.00348
87,sylvia,2.0659,1.03994,0.00630
87,sylvia,2.0723,1.06128,0.01351
87,sylvia,2.0755,1.06298,0.00940
87,sylvia,2.0851,1.06392,0.00913
87,sylvia,2.0882,1.05939,0.00735
87,sylvia,2.0914,1.05174,0.00717
87,sylvia,2.0946,1.06336,0.00684
87,sylvia,2.0977,1.05420,0.00623
87,sylvia,2.1009,1.06128,0.00525
87,sylvia,2.1040,1.05410,0.00565
87,sylvia,2.1071,1.06638,0.00487
87,sylvia,2.1103,1.05203,0.00556
87,sylvia,2.1134,1.06987,0.00472
87,sylvia,2.1165,1.05797,0.00598
87,sylvia,2.1196,1.06071,0.00501
87,sylvia,2.1227,1.06052,0.00590
87,sylvia,2.1258,1.06288,0.00549
87,sylvia,2.1289,1.06657,0.00434
87,sylvia,2.1320,1.07516,0.00408
87,sylvia,2.1351,1.06005,0.00615
87,sylvia,2.1382,1.07006,0.00600
87,sylvia,2.1413,1.06260,0.00658
87,sylvia,2.1443,1.07582,0.00535
87,sylvia,2.1474,1.05845,0.00565
87,sylvia,2.1505,1.07119,0.00487
87,sylvia,2.1535,1.06572,0.00633
87,sylvia,2.1566,1.07421,0.00450
87,sylvia,2.1596,1.06647,0.00566
87,sylvia,2.1626,1.08148,0.00409
87,sylvia,2.1657,1.06326,0.00486
87,sylvia,2.1687,1.07601,0.00473
87,sylvia,2.1717,1.07431,0.00575
87,sylvia,2.1747,1.08045,0.00634
87,sylvia,2.1777,1.06789,0.00442
87,sylvia,2.1808,1.07799,0.00451
87,sylvia,2.1838,1.07223,0.00583
87,sylvia,2.1868,1.07487,0.00869
87,sylvia,2.1897,1.06071,0.01287
87,sylvia,2.1927,1.08762,0.00490
87,sylvia,2.1957,1.07827,0.00634
87,sylvia,2.1987,1.08687,0.00721
87,sylvia,2.2017,1.07412,0.00495
87,sylvia,2.2047,1.07393,0.00551
87,sylvia,2.2076,1.07081,0.00693
87,sylvia,2.2106,1.08035,0.00520
87,sylvia,2.2136,1.07667,0.00600
87,sylvia,2.2165,1.07912,0.00643
87,sylvia,2.2195,1.08177,0.00720
87,sylvia,2.2224,1.08007,0.00593
87,sylvia,2.2254,1.08403,0.00467
87,sylvia,2.2283,1.09942,0.00469
87,sylvia,2.2312,1.07969,0.00601
87,sylvia,2.2342,1.09045,0.00385
87,sylvia,2.2371,1.08167,0.00601
87,sylvia,2.2400,1.09489,0.00483
87,sylvia,2.2430,1.07299,0.00772
87,sylvia,2.2459,1.09055,0.00521
87,sylvia,2.2488,1.09470,0.00491
87,sylvia,2.2517,1.09905,0.00628
87,sylvia,2.2546,1.08290,0.00560
87,sylvia,2.2576,1.09716,0.00405
87,sylvia,2.2605,1.08621,0.00561
87,sylvia,2.2634,1.08913,0.00577
87,sylvia,2.2663,1.09215,0.00602
87,sylvia,2.2692,1.10197,0.00470
87,sylvia,2.2721,1.09168,0.00529
87,sylvia,2.2750,1.09810,0.00507
87,sylvia,2.2779,1.09376,0.00476
87,sylvia,2.2808,1.09810,0.00595
87,sylvia,2.2837,1.08979,0.00721
87,sylvia,2.2866,1.09621,0.00611
87,sylvia,2.2895,1.09319,0.00687
87,sylvia,2.2923,1.09329,0.00619
87,sylvia,2.2952,1.08545,0.00721
87,sylvia,2.2981,1.09687,0.00603
87,sylvia,2.3010,1.08875,0.00721
87,sylvia,2.3039,1.09602,0.00730
87,sylvia,2.3068,1.09168,0.00537
87,sylvia,2.3096,1.11264,0.00589
87,sylvia,2.3125,1.10188,0.00654
87,sylvia,2.3154,1.09527,0.00636
87,sylvia,2.3183,1.10235,0.00612
87,sylvia,2.3212,1.09820,0.00952
87,sylvia,2.3240,1.08394,0.01658
87,sylvia,2.3269,1.10056,0.00571
87,sylvia,2.3298,1.09055,0.00670
87,sylvia,2.3327,1.10131,0.00731
87,sylvia,2.3356,1.09952,0.00679
87,sylvia,2.3384,1.09027,0.00578
87,sylvia,2.3413,1.10075,0.00809
87,sylvia,2.3442,1.10188,0.00766
